timestamp,value
1742950677.2390609,27
1742950677.2390609,27
1742950677.2390609,27
1742950677.2390609,26
1742950677.2390609,25
1742950677.2390609,27
1742950677.2390609,26
1742950677.2390609,26
1742950677.2390609,26
1742950677.2390609,27
1742950677.2390609,26
1742950677.240062,25
1742950677.240062,25
1742950677.240062,26
1742950677.240062,25
1742950677.240062,25
1742950677.240062,25
1742950677.240062,26
1742950677.240062,25
1742950677.240062,25
1742950677.240062,25
1742950677.240062,25
1742950677.240062,26
1742950677.240062,26
1742950677.240062,25
1742950677.240062,27
1742950677.240062,26
1742950677.240062,27
1742950677.240062,26
1742950677.240062,29
1742950677.240062,28
1742950677.240062,28
1742950677.240062,28
1742950677.240062,28
1742950677.240062,27
1742950677.241155,26
1742950677.241155,27
1742950677.241155,26
1742950677.241155,26
1742950677.241155,26
1742950677.241155,25
1742950677.241155,25
1742950677.241155,25
1742950677.241155,25
1742950677.241155,24
1742950677.241155,25
1742950677.241155,25
1742950677.241155,25
1742950677.241155,25
1742950677.241155,25
1742950677.241155,25
1742950677.241155,24
1742950677.241155,25
1742950677.241155,25
1742950677.241155,24
1742950677.241155,25
1742950677.241155,24
1742950677.241155,27
1742950677.241155,26
1742950677.241155,25
1742950677.241155,26
1742950677.241155,26
1742950677.241155,25
1742950677.241155,25
1742950677.241155,26
1742950677.241155,25
1742950677.241155,25
1742950677.2426724,24
1742950677.2426724,25
1742950677.2426724,25
1742950677.2426724,25
1742950677.2426724,24
1742950677.2426724,24
1742950677.2426724,25
1742950677.2426724,25
1742950677.2426724,25
1742950677.2426724,25
1742950677.2426724,26
1742950677.243254,25
1742950677.243254,25
1742950677.243254,25
1742950677.243254,26
1742950677.243254,25
1742950677.243254,25
1742950677.243254,24
1742950677.243254,25
1742950677.243254,24
1742950677.243687,24
1742950677.243687,25
1742950677.243687,25
1742950677.243687,25
1742950677.243687,25
1742950677.243687,25
1742950677.243687,25
1742950677.243687,25
1742950677.243687,25
1742950677.243687,24
1742950677.243687,26
1742950677.243687,25
1742950677.243687,24
1742950677.243687,25
1742950677.243687,26
1742950677.243687,26
1742950677.243687,25
1742950677.243687,25
1742950677.243687,25
1742950677.243687,26
1742950677.243687,26
1742950677.243687,25
1742950677.2446823,27
1742950677.2446823,25
1742950677.2446823,26
1742950677.2446823,25
1742950677.2446823,25
1742950677.2446823,25
1742950677.2446823,26
1742950677.2446823,25
1742950677.2446823,25
1742950677.2446823,25
1742950677.2446823,25
1742950677.2446823,27
1742950677.2446823,28
1742950677.2446823,27
1742950677.2446823,27
1742950677.2446823,27
1742950677.2446823,27
1742950677.2446823,27
1742950677.2446823,27
1742950677.2446823,26
1742950677.2446823,27
1742950677.2446823,26
1742950677.2446823,25
1742950677.2446823,26
1742950677.245799,26
1742950677.245799,25
1742950677.245799,25
1742950677.245799,25
1742950677.245799,25
1742950677.245799,25
1742950677.245799,25
1742950677.245799,25
1742950677.245799,25
1742950677.245799,25
1742950677.245799,25
1742950677.245799,25
1742950677.245799,26
